timestamp,market_slug,outcome,best_bid,best_ask,mid,spread
1767715805.773047,eth-updown-15m-1767715200,UP,0.31,0.28,0.29500000000000004,-0.02999999999999997
1767715807.122402,eth-updown-15m-1767715200,DOWN,0.7,0.68,0.69,-0.019999999999999907
1767715807.123638,eth-updown-15m-1767715200,UP,0.32,0.3,0.31,-0.020000000000000018
1767715808.460607,eth-updown-15m-1767715200,UP,0.31,0.3,0.305,-0.010000000000000009
1767715808.468498,eth-updown-15m-1767715200,DOWN,0.7,0.69,0.695,-0.010000000000000009
1767715809.801898,eth-updown-15m-1767715200,UP,0.31,0.3,0.305,-0.010000000000000009
1767715809.802243,eth-updown-15m-1767715200,DOWN,0.7,0.69,0.695,-0.010000000000000009
1767715811.1557708,eth-updown-15m-1767715200,UP,0.29,0.28,0.28500000000000003,-0.009999999999999953
1767715811.1565282,eth-updown-15m-1767715200,DOWN,0.72,0.71,0.715,-0.010000000000000009
1767715812.5078452,eth-updown-15m-1767715200,UP,0.32,0.3,0.31,-0.020000000000000018
1767715812.508523,eth-updown-15m-1767715200,DOWN,0.7,0.68,0.69,-0.019999999999999907
1767715813.8509781,eth-updown-15m-1767715200,DOWN,0.69,0.68,0.685,-0.009999999999999898
1767715813.851567,eth-updown-15m-1767715200,UP,0.32,0.31,0.315,-0.010000000000000009
1767715815.279177,eth-updown-15m-1767715200,UP,0.33,0.32,0.325,-0.010000000000000009
1767715815.2829518,eth-updown-15m-1767715200,DOWN,0.68,0.67,0.675,-0.010000000000000009
1767715816.622748,eth-updown-15m-1767715200,DOWN,0.68,0.67,0.675,-0.010000000000000009
1767715816.623352,eth-updown-15m-1767715200,UP,0.33,0.32,0.325,-0.010000000000000009
1767715817.976639,eth-updown-15m-1767715200,UP,0.32,0.31,0.315,-0.010000000000000009
1767715817.976747,eth-updown-15m-1767715200,DOWN,0.69,0.68,0.685,-0.009999999999999898
1767715819.401521,eth-updown-15m-1767715200,DOWN,0.69,0.67,0.6799999999999999,-0.019999999999999907
1767715819.401817,eth-updown-15m-1767715200,UP,0.33,0.31,0.32,-0.020000000000000018
1767715820.741,eth-updown-15m-1767715200,DOWN,0.67,0.66,0.665,-0.010000000000000009
1767715820.74139,eth-updown-15m-1767715200,UP,0.34,0.33,0.335,-0.010000000000000009
1767715822.0850382,eth-updown-15m-1767715200,DOWN,0.66,0.65,0.655,-0.010000000000000009
1767715822.085403,eth-updown-15m-1767715200,UP,0.35,0.34,0.345,-0.009999999999999953
1767715823.4245918,eth-updown-15m-1767715200,DOWN,0.7,0.69,0.695,-0.010000000000000009
1767715823.4254432,eth-updown-15m-1767715200,UP,0.31,0.3,0.305,-0.010000000000000009
1767715824.795573,eth-updown-15m-1767715200,UP,0.3,0.29,0.295,-0.010000000000000009
1767715824.796504,eth-updown-15m-1767715200,DOWN,0.71,0.7,0.705,-0.010000000000000009
1767715826.151325,eth-updown-15m-1767715200,UP,0.32,0.3,0.31,-0.020000000000000018
1767715826.151634,eth-updown-15m-1767715200,DOWN,0.7,0.68,0.69,-0.019999999999999907
1767715827.96794,eth-updown-15m-1767715200,UP,0.27,0.26,0.265,-0.010000000000000009
1767715827.968603,eth-updown-15m-1767715200,DOWN,0.74,0.73,0.735,-0.010000000000000009
1767715829.3354938,eth-updown-15m-1767715200,DOWN,0.74,0.71,0.725,-0.030000000000000027
1767715829.336034,eth-updown-15m-1767715200,UP,0.29,0.26,0.275,-0.02999999999999997
1767715830.718571,eth-updown-15m-1767715200,DOWN,0.72,0.71,0.715,-0.010000000000000009
1767715830.718953,eth-updown-15m-1767715200,UP,0.29,0.28,0.28500000000000003,-0.009999999999999953
1767715832.069033,eth-updown-15m-1767715200,DOWN,0.68,0.66,0.67,-0.020000000000000018
1767715832.069441,eth-updown-15m-1767715200,UP,0.34,0.32,0.33,-0.020000000000000018
1767715833.4291468,eth-updown-15m-1767715200,UP,0.35,0.34,0.345,-0.009999999999999953
1767715833.42959,eth-updown-15m-1767715200,DOWN,0.66,0.65,0.655,-0.010000000000000009
1767715834.999299,eth-updown-15m-1767715200,DOWN,0.67,0.66,0.665,-0.010000000000000009
1767715835.0000372,eth-updown-15m-1767715200,UP,0.34,0.33,0.335,-0.010000000000000009
1767715836.339863,eth-updown-15m-1767715200,UP,0.36,0.35,0.355,-0.010000000000000009
1767715836.340186,eth-updown-15m-1767715200,DOWN,0.65,0.64,0.645,-0.010000000000000009
1767715837.681172,eth-updown-15m-1767715200,UP,0.43,0.42,0.425,-0.010000000000000009
1767715837.681563,eth-updown-15m-1767715200,DOWN,0.58,0.57,0.575,-0.010000000000000009
1767715839.0278752,eth-updown-15m-1767715200,DOWN,0.57,0.56,0.565,-0.009999999999999898
1767715839.0285492,eth-updown-15m-1767715200,UP,0.44,0.43,0.435,-0.010000000000000009
1767715840.366793,eth-updown-15m-1767715200,DOWN,0.58,0.56,0.5700000000000001,-0.019999999999999907
1767715840.37385,eth-updown-15m-1767715200,UP,0.44,0.42,0.43,-0.020000000000000018
1767715841.709389,eth-updown-15m-1767715200,UP,0.43,0.42,0.425,-0.010000000000000009
1767715841.709854,eth-updown-15m-1767715200,DOWN,0.58,0.57,0.575,-0.010000000000000009
1767715843.0551271,eth-updown-15m-1767715200,UP,0.45,0.44,0.445,-0.010000000000000009
1767715843.055512,eth-updown-15m-1767715200,DOWN,0.56,0.55,0.555,-0.010000000000000009
1767715844.438111,eth-updown-15m-1767715200,UP,0.45,0.43,0.44,-0.020000000000000018
1767715844.4383738,eth-updown-15m-1767715200,DOWN,0.57,0.55,0.56,-0.019999999999999907
1767715845.783385,eth-updown-15m-1767715200,UP,0.47,0.46,0.46499999999999997,-0.009999999999999953
1767715845.7837691,eth-updown-15m-1767715200,DOWN,0.54,0.53,0.535,-0.010000000000000009
1767715847.221338,eth-updown-15m-1767715200,UP,0.53,0.52,0.525,-0.010000000000000009
1767715847.22156,eth-updown-15m-1767715200,DOWN,0.48,0.47,0.475,-0.010000000000000009
1767715848.5628018,eth-updown-15m-1767715200,DOWN,0.47,0.46,0.46499999999999997,-0.009999999999999953
1767715848.563157,eth-updown-15m-1767715200,UP,0.54,0.53,0.535,-0.010000000000000009
1767715849.898517,eth-updown-15m-1767715200,DOWN,0.49,0.47,0.48,-0.020000000000000018
1767715849.8988118,eth-updown-15m-1767715200,UP,0.53,0.51,0.52,-0.020000000000000018
1767715851.2472582,eth-updown-15m-1767715200,UP,0.47,0.46,0.46499999999999997,-0.009999999999999953
1767715851.2475672,eth-updown-15m-1767715200,DOWN,0.54,0.53,0.535,-0.010000000000000009
1767715852.585409,eth-updown-15m-1767715200,UP,0.44,0.43,0.435,-0.010000000000000009
1767715852.585959,eth-updown-15m-1767715200,DOWN,0.57,0.56,0.565,-0.009999999999999898
1767715853.9241412,eth-updown-15m-1767715200,UP,0.44,0.43,0.435,-0.010000000000000009
1767715853.924425,eth-updown-15m-1767715200,DOWN,0.57,0.56,0.565,-0.009999999999999898
1767715855.266308,eth-updown-15m-1767715200,UP,0.44,0.43,0.435,-0.010000000000000009
1767715855.267019,eth-updown-15m-1767715200,DOWN,0.57,0.56,0.565,-0.009999999999999898
1767715856.610239,eth-updown-15m-1767715200,UP,0.51,0.49,0.5,-0.020000000000000018
1767715856.610348,eth-updown-15m-1767715200,DOWN,0.51,0.49,0.5,-0.020000000000000018
1767715858.090132,eth-updown-15m-1767715200,UP,0.52,0.51,0.515,-0.010000000000000009
1767715858.0907662,eth-updown-15m-1767715200,DOWN,0.49,0.48,0.485,-0.010000000000000009
1767715859.433553,eth-updown-15m-1767715200,DOWN,0.49,0.47,0.48,-0.020000000000000018
1767715859.434197,eth-updown-15m-1767715200,UP,0.53,0.51,0.52,-0.020000000000000018
1767715860.778031,eth-updown-15m-1767715200,UP,0.49,0.48,0.485,-0.010000000000000009
1767715860.7787251,eth-updown-15m-1767715200,DOWN,0.52,0.51,0.515,-0.010000000000000009
1767715862.155242,eth-updown-15m-1767715200,UP,0.48,0.47,0.475,-0.010000000000000009
1767715862.155885,eth-updown-15m-1767715200,DOWN,0.53,0.52,0.525,-0.010000000000000009
1767715863.81113,eth-updown-15m-1767715200,UP,0.44,0.43,0.435,-0.010000000000000009
1767715863.8115609,eth-updown-15m-1767715200,DOWN,0.57,0.56,0.565,-0.009999999999999898
1767715865.2475579,eth-updown-15m-1767715200,UP,0.57,0.56,0.565,-0.009999999999999898
1767715865.24822,eth-updown-15m-1767715200,DOWN,0.44,0.43,0.435,-0.010000000000000009
1767715866.591734,eth-updown-15m-1767715200,DOWN,0.46,0.45,0.455,-0.010000000000000009
1767715866.592077,eth-updown-15m-1767715200,UP,0.55,0.54,0.545,-0.010000000000000009
1767715867.944153,eth-updown-15m-1767715200,DOWN,0.48,0.47,0.475,-0.010000000000000009
1767715867.9444091,eth-updown-15m-1767715200,UP,0.53,0.52,0.525,-0.010000000000000009
1767715869.2758799,eth-updown-15m-1767715200,UP,0.57,0.53,0.55,-0.039999999999999925
1767715869.276146,eth-updown-15m-1767715200,DOWN,0.47,0.43,0.44999999999999996,-0.03999999999999998
1767715870.631086,eth-updown-15m-1767715200,DOWN,0.48,0.46,0.47,-0.019999999999999962
1767715870.6315799,eth-updown-15m-1767715200,UP,0.54,0.52,0.53,-0.020000000000000018
1767715871.982068,eth-updown-15m-1767715200,DOWN,0.46,0.45,0.455,-0.010000000000000009
1767715871.982791,eth-updown-15m-1767715200,UP,0.55,0.54,0.545,-0.010000000000000009
1767715873.330403,eth-updown-15m-1767715200,DOWN,0.48,0.47,0.475,-0.010000000000000009
1767715873.33067,eth-updown-15m-1767715200,UP,0.52,0.51,0.515,-0.010000000000000009
1767715874.67152,eth-updown-15m-1767715200,UP,0.52,0.51,0.515,-0.010000000000000009
1767715874.67229,eth-updown-15m-1767715200,DOWN,0.49,0.48,0.485,-0.010000000000000009
1767715876.2912261,eth-updown-15m-1767715200,DOWN,0.6,0.59,0.595,-0.010000000000000009
1767715876.291411,eth-updown-15m-1767715200,UP,0.41,0.4,0.405,-0.009999999999999953
1767715877.6668968,eth-updown-15m-1767715200,UP,0.4,0.39,0.395,-0.010000000000000009
1767715877.667871,eth-updown-15m-1767715200,DOWN,0.61,0.6,0.605,-0.010000000000000009
1767715879.337575,eth-updown-15m-1767715200,DOWN,0.63,0.62,0.625,-0.010000000000000009
1767715879.3381069,eth-updown-15m-1767715200,UP,0.38,0.37,0.375,-0.010000000000000009
1767715880.6882792,eth-updown-15m-1767715200,DOWN,0.62,0.61,0.615,-0.010000000000000009
1767715880.688572,eth-updown-15m-1767715200,UP,0.39,0.38,0.385,-0.010000000000000009
1767715882.069159,eth-updown-15m-1767715200,UP,0.44,0.43,0.435,-0.010000000000000009
1767715882.0696561,eth-updown-15m-1767715200,DOWN,0.57,0.56,0.565,-0.009999999999999898
1767715883.417522,eth-updown-15m-1767715200,DOWN,0.56,0.55,0.555,-0.010000000000000009
1767715883.418197,eth-updown-15m-1767715200,UP,0.45,0.44,0.445,-0.010000000000000009
1767715884.759444,eth-updown-15m-1767715200,UP,0.44,0.43,0.435,-0.010000000000000009
1767715884.760145,eth-updown-15m-1767715200,DOWN,0.57,0.56,0.565,-0.009999999999999898
1767715886.0994802,eth-updown-15m-1767715200,DOWN,0.57,0.55,0.56,-0.019999999999999907
1767715886.0997272,eth-updown-15m-1767715200,UP,0.45,0.43,0.44,-0.020000000000000018
1767715887.534997,eth-updown-15m-1767715200,UP,0.46,0.45,0.455,-0.010000000000000009
1767715887.536159,eth-updown-15m-1767715200,DOWN,0.55,0.54,0.545,-0.010000000000000009
1767715888.888791,eth-updown-15m-1767715200,UP,0.48,0.47,0.475,-0.010000000000000009
1767715888.8891,eth-updown-15m-1767715200,DOWN,0.53,0.52,0.525,-0.010000000000000009
1767715890.22848,eth-updown-15m-1767715200,DOWN,0.54,0.52,0.53,-0.020000000000000018
1767715890.228976,eth-updown-15m-1767715200,UP,0.48,0.46,0.47,-0.019999999999999962
1767715891.568647,eth-updown-15m-1767715200,UP,0.48,0.47,0.475,-0.010000000000000009
1767715891.56959,eth-updown-15m-1767715200,DOWN,0.53,0.52,0.525,-0.010000000000000009
1767715892.910881,eth-updown-15m-1767715200,DOWN,0.54,0.53,0.535,-0.010000000000000009
1767715892.911496,eth-updown-15m-1767715200,UP,0.47,0.46,0.46499999999999997,-0.009999999999999953
1767715894.244321,eth-updown-15m-1767715200,DOWN,0.56,0.55,0.555,-0.010000000000000009
1767715894.2449658,eth-updown-15m-1767715200,UP,0.45,0.44,0.445,-0.010000000000000009
1767715895.593081,eth-updown-15m-1767715200,DOWN,0.58,0.55,0.565,-0.029999999999999916
1767715895.593812,eth-updown-15m-1767715200,UP,0.45,0.42,0.435,-0.030000000000000027
1767715896.926571,eth-updown-15m-1767715200,DOWN,0.58,0.57,0.575,-0.010000000000000009
1767715896.9268749,eth-updown-15m-1767715200,UP,0.43,0.42,0.425,-0.010000000000000009
1767715898.3061051,eth-updown-15m-1767715200,DOWN,0.56,0.55,0.555,-0.010000000000000009
1767715898.306844,eth-updown-15m-1767715200,UP,0.45,0.44,0.445,-0.010000000000000009
1767715899.725703,eth-updown-15m-1767715200,UP,0.45,0.44,0.445,-0.010000000000000009
1767715899.7258508,eth-updown-15m-1767715200,DOWN,0.56,0.55,0.555,-0.010000000000000009
1767715901.119256,eth-updown-15m-1767715200,DOWN,0.56,0.55,0.555,-0.010000000000000009
1767715901.119655,eth-updown-15m-1767715200,UP,0.45,0.44,0.445,-0.010000000000000009
1767715902.700499,eth-updown-15m-1767715200,UP,0.42,0.41,0.415,-0.010000000000000009
1767715902.701086,eth-updown-15m-1767715200,DOWN,0.59,0.58,0.585,-0.010000000000000009
1767715904.052437,eth-updown-15m-1767715200,UP,0.42,0.41,0.415,-0.010000000000000009
1767715904.052711,eth-updown-15m-1767715200,DOWN,0.59,0.58,0.585,-0.010000000000000009
1767715905.399029,eth-updown-15m-1767715200,DOWN,0.59,0.58,0.585,-0.010000000000000009
1767715905.3999062,eth-updown-15m-1767715200,UP,0.42,0.41,0.415,-0.010000000000000009
1767715906.789651,eth-updown-15m-1767715200,UP,0.41,0.4,0.405,-0.009999999999999953
1767715906.790612,eth-updown-15m-1767715200,DOWN,0.6,0.59,0.595,-0.010000000000000009
1767715908.244502,eth-updown-15m-1767715200,UP,0.39,0.38,0.385,-0.010000000000000009
1767715908.244863,eth-updown-15m-1767715200,DOWN,0.62,0.61,0.615,-0.010000000000000009
1767715909.600394,eth-updown-15m-1767715200,UP,0.42,0.38,0.4,-0.03999999999999998
1767715909.601013,eth-updown-15m-1767715200,DOWN,0.62,0.58,0.6,-0.040000000000000036
1767715911.1469178,eth-updown-15m-1767715200,DOWN,0.62,0.61,0.615,-0.010000000000000009
1767715911.14742,eth-updown-15m-1767715200,UP,0.39,0.38,0.385,-0.010000000000000009
1767715912.506061,eth-updown-15m-1767715200,DOWN,0.59,0.58,0.585,-0.010000000000000009
1767715912.506764,eth-updown-15m-1767715200,UP,0.42,0.41,0.415,-0.010000000000000009
1767715913.845404,eth-updown-15m-1767715200,UP,0.42,0.38,0.4,-0.03999999999999998
1767715913.8457239,eth-updown-15m-1767715200,DOWN,0.62,0.58,0.6,-0.040000000000000036
1767715915.187906,eth-updown-15m-1767715200,UP,0.38,0.37,0.375,-0.010000000000000009
1767715915.188354,eth-updown-15m-1767715200,DOWN,0.63,0.62,0.625,-0.010000000000000009
1767715916.5299819,eth-updown-15m-1767715200,UP,0.32,0.31,0.315,-0.010000000000000009
1767715916.5303721,eth-updown-15m-1767715200,DOWN,0.69,0.68,0.685,-0.009999999999999898
1767715917.86683,eth-updown-15m-1767715200,UP,0.37,0.34,0.355,-0.02999999999999997
1767715917.867659,eth-updown-15m-1767715200,DOWN,0.66,0.63,0.645,-0.030000000000000027
1767715919.21329,eth-updown-15m-1767715200,UP,0.42,0.41,0.415,-0.010000000000000009
1767715919.214009,eth-updown-15m-1767715200,DOWN,0.59,0.58,0.585,-0.010000000000000009
1767715920.571177,eth-updown-15m-1767715200,DOWN,0.57,0.56,0.565,-0.009999999999999898
1767715920.571646,eth-updown-15m-1767715200,UP,0.44,0.43,0.435,-0.010000000000000009
1767715921.924428,eth-updown-15m-1767715200,DOWN,0.62,0.61,0.615,-0.010000000000000009
1767715921.92451,eth-updown-15m-1767715200,UP,0.39,0.38,0.385,-0.010000000000000009
1767715923.512384,eth-updown-15m-1767715200,DOWN,0.61,0.58,0.595,-0.030000000000000027
1767715923.5126789,eth-updown-15m-1767715200,UP,0.42,0.39,0.405,-0.02999999999999997
1767715924.858871,eth-updown-15m-1767715200,UP,0.53,0.52,0.525,-0.010000000000000009
1767715924.85933,eth-updown-15m-1767715200,DOWN,0.48,0.47,0.475,-0.010000000000000009
1767715926.234883,eth-updown-15m-1767715200,UP,0.59,0.58,0.585,-0.010000000000000009
1767715926.235499,eth-updown-15m-1767715200,DOWN,0.42,0.41,0.415,-0.010000000000000009
1767715927.572339,eth-updown-15m-1767715200,DOWN,0.39,0.38,0.385,-0.010000000000000009
1767715927.572869,eth-updown-15m-1767715200,UP,0.62,0.61,0.615,-0.010000000000000009
1767715928.920449,eth-updown-15m-1767715200,UP,0.64,0.62,0.63,-0.020000000000000018
1767715928.920685,eth-updown-15m-1767715200,DOWN,0.38,0.36,0.37,-0.020000000000000018
1767715930.255384,eth-updown-15m-1767715200,UP,0.61,0.6,0.605,-0.010000000000000009
1767715930.2560158,eth-updown-15m-1767715200,DOWN,0.4,0.39,0.395,-0.010000000000000009
1767715931.6710699,eth-updown-15m-1767715200,UP,0.62,0.6,0.61,-0.020000000000000018
1767715931.6715589,eth-updown-15m-1767715200,DOWN,0.4,0.38,0.39,-0.020000000000000018
1767715933.369513,eth-updown-15m-1767715200,DOWN,0.36,0.35,0.355,-0.010000000000000009
1767715933.369858,eth-updown-15m-1767715200,UP,0.65,0.64,0.645,-0.010000000000000009
1767715934.707832,eth-updown-15m-1767715200,UP,0.7,0.69,0.695,-0.010000000000000009
1767715934.70798,eth-updown-15m-1767715200,DOWN,0.31,0.3,0.305,-0.010000000000000009
1767715936.256823,eth-updown-15m-1767715200,UP,0.71,0.7,0.705,-0.010000000000000009
1767715936.495486,eth-updown-15m-1767715200,DOWN,0.3,0.27,0.28500000000000003,-0.02999999999999997
1767715937.8389068,eth-updown-15m-1767715200,UP,0.69,0.67,0.6799999999999999,-0.019999999999999907
1767715937.839201,eth-updown-15m-1767715200,DOWN,0.36,0.33,0.345,-0.02999999999999997
1767715939.199481,eth-updown-15m-1767715200,UP,0.67,0.64,0.655,-0.030000000000000027
1767715939.1999512,eth-updown-15m-1767715200,DOWN,0.36,0.33,0.345,-0.02999999999999997
1767715940.543524,eth-updown-15m-1767715200,DOWN,0.37,0.31,0.33999999999999997,-0.06
1767715940.543993,eth-updown-15m-1767715200,UP,0.69,0.63,0.6599999999999999,-0.05999999999999994
1767715941.902109,eth-updown-15m-1767715200,UP,0.64,0.62,0.63,-0.020000000000000018
1767715941.902384,eth-updown-15m-1767715200,DOWN,0.38,0.36,0.37,-0.020000000000000018
1767715943.244386,eth-updown-15m-1767715200,DOWN,0.36,0.35,0.355,-0.010000000000000009
1767715943.245049,eth-updown-15m-1767715200,UP,0.65,0.64,0.645,-0.010000000000000009
1767715944.584655,eth-updown-15m-1767715200,DOWN,0.31,0.3,0.305,-0.010000000000000009
1767715944.6019971,eth-updown-15m-1767715200,UP,0.7,0.69,0.695,-0.010000000000000009
1767715945.938632,eth-updown-15m-1767715200,DOWN,0.3,0.29,0.295,-0.010000000000000009
1767715945.939307,eth-updown-15m-1767715200,UP,0.71,0.7,0.705,-0.010000000000000009
1767715947.2804632,eth-updown-15m-1767715200,UP,0.75,0.72,0.735,-0.030000000000000027
1767715947.280902,eth-updown-15m-1767715200,DOWN,0.28,0.25,0.265,-0.030000000000000027
1767715948.621241,eth-updown-15m-1767715200,UP,0.74,0.71,0.725,-0.030000000000000027
1767715948.621972,eth-updown-15m-1767715200,DOWN,0.29,0.26,0.275,-0.02999999999999997
1767715949.962228,eth-updown-15m-1767715200,DOWN,0.29,0.28,0.28500000000000003,-0.009999999999999953
1767715949.9626722,eth-updown-15m-1767715200,UP,0.72,0.71,0.715,-0.010000000000000009
1767715951.323493,eth-updown-15m-1767715200,DOWN,0.29,0.28,0.28500000000000003,-0.009999999999999953
1767715951.3236978,eth-updown-15m-1767715200,UP,0.72,0.71,0.715,-0.010000000000000009
1767715953.0120661,eth-updown-15m-1767715200,DOWN,0.25,0.22,0.235,-0.03
1767715953.012843,eth-updown-15m-1767715200,UP,0.77,0.75,0.76,-0.020000000000000018
1767715954.3583941,eth-updown-15m-1767715200,UP,0.72,0.7,0.71,-0.020000000000000018
1767715954.358879,eth-updown-15m-1767715200,DOWN,0.3,0.28,0.29000000000000004,-0.019999999999999962
1767715955.693132,eth-updown-15m-1767715200,DOWN,0.36,0.35,0.355,-0.010000000000000009
1767715955.694901,eth-updown-15m-1767715200,UP,0.65,0.64,0.645,-0.010000000000000009
1767715957.03844,eth-updown-15m-1767715200,UP,0.65,0.64,0.645,-0.010000000000000009
1767715957.039665,eth-updown-15m-1767715200,DOWN,0.36,0.35,0.355,-0.010000000000000009
1767715958.394122,eth-updown-15m-1767715200,UP,0.58,0.57,0.575,-0.010000000000000009
1767715958.3942552,eth-updown-15m-1767715200,DOWN,0.43,0.42,0.425,-0.010000000000000009
1767715959.736033,eth-updown-15m-1767715200,DOWN,0.37,0.35,0.36,-0.020000000000000018
1767715959.7364962,eth-updown-15m-1767715200,UP,0.65,0.63,0.64,-0.020000000000000018
1767715961.066842,eth-updown-15m-1767715200,DOWN,0.38,0.37,0.375,-0.010000000000000009
1767715961.069525,eth-updown-15m-1767715200,UP,0.63,0.62,0.625,-0.010000000000000009
1767715962.425697,eth-updown-15m-1767715200,UP,0.63,0.61,0.62,-0.020000000000000018
1767715962.4258702,eth-updown-15m-1767715200,DOWN,0.39,0.37,0.38,-0.020000000000000018
1767715963.9527948,eth-updown-15m-1767715200,DOWN,0.36,0.35,0.355,-0.010000000000000009
1767715963.9531672,eth-updown-15m-1767715200,UP,0.65,0.64,0.645,-0.010000000000000009
1767715965.320374,eth-updown-15m-1767715200,DOWN,0.39,0.38,0.385,-0.010000000000000009
1767715965.321119,eth-updown-15m-1767715200,UP,0.62,0.61,0.615,-0.010000000000000009
1767715966.8151958,eth-updown-15m-1767715200,UP,0.62,0.61,0.615,-0.010000000000000009
1767715966.8165,eth-updown-15m-1767715200,DOWN,0.39,0.38,0.385,-0.010000000000000009
1767715968.2203782,eth-updown-15m-1767715200,DOWN,0.38,0.37,0.375,-0.010000000000000009
1767715968.220555,eth-updown-15m-1767715200,UP,0.63,0.62,0.625,-0.010000000000000009
1767715969.815114,eth-updown-15m-1767715200,UP,0.63,0.62,0.625,-0.010000000000000009
1767715969.815198,eth-updown-15m-1767715200,DOWN,0.38,0.37,0.375,-0.010000000000000009
1767715976.200285,eth-updown-15m-1767715200,DOWN,0.35,0.34,0.345,-0.009999999999999953
1767715976.2005289,eth-updown-15m-1767715200,UP,0.63,0.62,0.625,-0.010000000000000009
1767715977.619312,eth-updown-15m-1767715200,DOWN,0.44,0.43,0.435,-0.010000000000000009
1767715977.62038,eth-updown-15m-1767715200,UP,0.57,0.56,0.565,-0.009999999999999898
1767715978.981355,eth-updown-15m-1767715200,DOWN,0.47,0.46,0.46499999999999997,-0.009999999999999953
1767715978.981673,eth-updown-15m-1767715200,UP,0.54,0.53,0.535,-0.010000000000000009
1767715980.638606,eth-updown-15m-1767715200,DOWN,0.46,0.44,0.45,-0.020000000000000018
1767715980.6392572,eth-updown-15m-1767715200,UP,0.56,0.54,0.55,-0.020000000000000018
1767715981.978087,eth-updown-15m-1767715200,UP,0.6,0.59,0.595,-0.010000000000000009
1767715981.978493,eth-updown-15m-1767715200,DOWN,0.41,0.4,0.405,-0.009999999999999953
1767715983.31391,eth-updown-15m-1767715200,DOWN,0.39,0.38,0.385,-0.010000000000000009
1767715983.314764,eth-updown-15m-1767715200,UP,0.62,0.61,0.615,-0.010000000000000009
1767715984.723274,eth-updown-15m-1767715200,UP,0.62,0.61,0.615,-0.010000000000000009
1767715984.723752,eth-updown-15m-1767715200,DOWN,0.39,0.38,0.385,-0.010000000000000009
1767715986.080996,eth-updown-15m-1767715200,UP,0.62,0.61,0.615,-0.010000000000000009
1767715986.0812411,eth-updown-15m-1767715200,DOWN,0.39,0.38,0.385,-0.010000000000000009
1767715987.627867,eth-updown-15m-1767715200,DOWN,0.4,0.39,0.395,-0.010000000000000009
1767715987.6281211,eth-updown-15m-1767715200,UP,0.61,0.6,0.605,-0.010000000000000009
1767715988.979296,eth-updown-15m-1767715200,UP,0.59,0.58,0.585,-0.010000000000000009
1767715989.03058,eth-updown-15m-1767715200,DOWN,0.42,0.41,0.415,-0.010000000000000009
1767715990.378056,eth-updown-15m-1767715200,UP,0.62,0.61,0.615,-0.010000000000000009
1767715990.378449,eth-updown-15m-1767715200,DOWN,0.38,0.35,0.365,-0.030000000000000027
1767715991.716516,eth-updown-15m-1767715200,DOWN,0.33,0.31,0.32,-0.020000000000000018
1767715991.71732,eth-updown-15m-1767715200,UP,0.69,0.67,0.6799999999999999,-0.019999999999999907
1767715993.3482912,eth-updown-15m-1767715200,DOWN,0.31,0.28,0.29500000000000004,-0.02999999999999997
1767715993.3487391,eth-updown-15m-1767715200,UP,0.71,0.69,0.7,-0.020000000000000018
1767715994.701659,eth-updown-15m-1767715200,DOWN,0.3,0.29,0.295,-0.010000000000000009
1767715994.7029061,eth-updown-15m-1767715200,UP,0.71,0.7,0.705,-0.010000000000000009
1767715996.050326,eth-updown-15m-1767715200,DOWN,0.29,0.28,0.28500000000000003,-0.009999999999999953
1767715996.0508,eth-updown-15m-1767715200,UP,0.72,0.71,0.715,-0.010000000000000009
1767715997.467089,eth-updown-15m-1767715200,UP,0.78,0.77,0.775,-0.010000000000000009
1767715997.468331,eth-updown-15m-1767715200,DOWN,0.23,0.22,0.225,-0.010000000000000009
1767715998.79857,eth-updown-15m-1767715200,UP,0.83,0.8,0.815,-0.029999999999999916
1767715998.799137,eth-updown-15m-1767715200,DOWN,0.2,0.17,0.185,-0.03
1767716000.1306539,eth-updown-15m-1767715200,UP,0.83,0.82,0.825,-0.010000000000000009
1767716000.131155,eth-updown-15m-1767715200,DOWN,0.18,0.17,0.175,-0.009999999999999981
1767716001.608372,eth-updown-15m-1767715200,UP,0.77,0.76,0.765,-0.010000000000000009
1767716001.608842,eth-updown-15m-1767715200,DOWN,0.24,0.23,0.235,-0.009999999999999981
1767716003.026088,eth-updown-15m-1767715200,UP,0.75,0.74,0.745,-0.010000000000000009
1767716003.0266628,eth-updown-15m-1767715200,DOWN,0.26,0.25,0.255,-0.010000000000000009
1767716004.4081368,eth-updown-15m-1767715200,DOWN,0.31,0.29,0.3,-0.020000000000000018
1767716004.408442,eth-updown-15m-1767715200,UP,0.71,0.69,0.7,-0.020000000000000018
1767716005.8195992,eth-updown-15m-1767715200,UP,0.7,0.67,0.685,-0.029999999999999916
1767716005.819684,eth-updown-15m-1767715200,DOWN,0.33,0.3,0.315,-0.030000000000000027
1767716007.1741388,eth-updown-15m-1767715200,UP,0.71,0.69,0.7,-0.020000000000000018
1767716007.175628,eth-updown-15m-1767715200,DOWN,0.31,0.29,0.3,-0.020000000000000018
1767716008.517422,eth-updown-15m-1767715200,DOWN,0.32,0.29,0.305,-0.030000000000000027
1767716008.5179362,eth-updown-15m-1767715200,UP,0.71,0.68,0.6950000000000001,-0.029999999999999916
1767716009.877287,eth-updown-15m-1767715200,UP,0.61,0.6,0.605,-0.010000000000000009
1767716009.877862,eth-updown-15m-1767715200,DOWN,0.4,0.39,0.395,-0.010000000000000009
